1036.132812, 975.585938, 1999.755859
328.125000, 66.894531, 1999.755859
794.433594, 904.296875, 1999.755859
129.394531, 84.472656, 1999.755859
131.347656, -564.208984, 953.613281
-62.744141, -937.744141, 385.742188
-280.517578, -1176.513672, -314.208984
284.179688, -812.255859, -984.619141
248.535156, -699.951172, -833.740234
250.976562, -671.630859, -347.900391
395.019531, -607.177734, 106.933594
239.257812, -128.173828, 1827.148438
130.859375, 202.636719, 1999.755859
453.125000, 1014.648438, 1999.755859
11.230469, 913.574219, 1999.755859
12.695312, 204.101562, 1999.755859
-255.126953, -394.775391, 1457.031250
-172.119141, -717.529297, 638.671875
-325.927734, -759.033203, -56.396484
-444.580078, -773.193359, -618.408203
-156.005859, -484.130859, -123.779297
-,-,-
-152.587891, -250.732422, 375.000000
381.347656, 3.906250, 270.507812
361.816406, -317.138672, 7.812500
577.148438, -376.708984, -225.341797
562.500000, -760.498047, 139.648438
99.121094, -668.701172, 985.839844
-67.626953, -34.912109, 1999.755859
-130.126953, 541.503906, 1999.755859
-60.302734, 911.132812, 1999.755859
77.636719, 445.312500, 1999.755859
47.851562, -307.373047, 1262.207031
208.007812, -781.005859, 426.757812
78.125000, -1087.646484, -357.666016
300.781250, -1004.638672, -1027.099609
206.054688, -1218.505859, -618.896484
582.031250, -803.466797, -439.697266
432.128906, -787.353516, 399.902344
267.089844, -98.388672, 1999.755859
456.054688, 835.937500, 1999.755859
258.300781, 1317.382812, 1999.755859
-12.939453, 362.792969, 1999.755859
251.953125, 26.855469, 1497.070312
333.496094, -408.935547, 1035.156250
196.289062, -956.787109, -168.701172
-284.912109, -564.208984, -118.896484
-150.634766, -272.705078, 15.136719
-,-,-
102.050781, 195.312500, 823.242188
-178.955078, -252.685547, 552.734375
344.238281, -239.501953, 346.191406
465.332031, -386.474609, -24.658203
648.925781, -613.037109, -105.712891
359.863281, -502.685547, 862.304688
104.003906, 10.742188, 1714.355469
-374.267578, 126.464844, 1999.755859
-396.728516, 643.066406, 1999.755859
-226.318359, 819.335938, 1999.755859
-204.345703, 230.468750, 1969.726562
-79.345703, -326.416016, 1296.875000
187.500000, -635.009766, 461.425781
232.421875, -675.537109, -468.505859
251.953125, -744.873047, -755.615234
250.488281, -626.708984, -565.185547
340.820312, -692.138672, -405.029297
552.246094, -712.646484, -115.478516
202.636719, -645.263672, 1150.390625
44.433594, 105.468750, 1999.755859
-463.623047, 1145.019531, 1999.755859
-116.943359, 1198.242188, 1999.755859
-99.365234, 291.015625, 1999.755859
-70.556641, -310.791016, 1491.210938
244.140625, -434.326172, 693.359375
112.304688, -739.013672, -57.373047
-117.431641, -578.369141, -459.228516
-,-,-
-70.556641, 61.035156, 500.488281
-121.826172, 6.347656, 538.085938
-158.447266, -129.638672, 696.777344
-88.134766, -157.470703, 562.500000
156.250000, -224.365234, 476.074219
611.816406, -168.701172, -99.365234
527.343750, -445.068359, 13.671875
297.363281, -788.818359, 331.054688
-444.580078, -299.560547, 1692.382812
-1068.115234, -381.591797, 1999.755859
-755.126953, 965.332031, 1999.755859
-552.490234, 904.296875, 1999.755859
