492.187500, 22.460938, 1142.089844
379.882812, -274.169922, 1276.367188
472.167969, -60.791016, 1116.210938
392.578125, -41.748047, 1085.937500
356.933594, -78.857422, 1052.734375
292.480469, -89.111328, 1082.031250
222.656250, -14.404297, 995.117188
176.269531, -17.333984, 1045.410156
95.214844, 37.109375, 901.367188
108.886719, 17.578125, 796.875000
36.132812, 42.968750, 954.589844
10.742188, 24.414062, 980.957031
29.785156, 123.535156, 999.023438
20.996094, 166.992188, 943.359375
-6.591797, 230.468750, 941.406250
-26.611328, 167.968750, 880.859375
-64.697266, 222.656250, 858.398438
-50.048828, 192.382812, 811.523438
-166.259766, 177.734375, 913.574219
-183.349609, 124.511719, 896.484375
-117.431641, 163.085938, 862.304688
-137.939453, 166.992188, 969.726562
-204.345703, 37.109375, 980.957031
-194.091797, 71.289062, 956.542969
-286.376953, 24.414062, 1010.742188
-378.662109, 41.015625, 1234.375000
-,-,-
356.933594, -183.349609, 932.617188
227.050781, 19.531250, 1039.062500
320.312500, 145.507812, 979.980469
276.367188, -108.154297, 1027.343750
225.585938, -44.677734, 1062.500000
221.191406, -0.244141, 1039.062500
180.664062, -87.646484, 972.656250
184.082031, 41.992188, 1013.671875
166.015625, 24.414062, 1027.832031
159.667969, -16.357422, 966.796875
146.484375, 68.359375, 1025.878906
122.558594, 60.546875, 988.281250
128.417969, 113.281250, 867.675781
120.117188, 184.570312, 956.054688
-0.732422, 119.140625, 1056.640625
34.667969, 109.375000, 841.796875
-31.494141, 144.531250, 894.042969
-56.884766, 144.531250, 891.601562
-66.162109, 118.164062, 839.843750
-146.728516, 114.257812, 872.558594
-141.845703, 115.234375, 869.628906
-144.775391, 74.218750, 913.085938
-138.916016, 125.000000, 996.093750
-162.841797, 101.562500, 952.148438
-202.392578, 43.945312, 852.050781
-376.220703, -21.240234, 1061.523438
-,-,-
323.730469, -275.146484, 867.675781
312.011719, 94.726562, 1103.515625
341.796875, 27.343750, 940.429688
305.175781, -239.501953, 1290.039062
301.757812, -261.474609, 1113.281250
314.941406, -107.177734, 985.351562
274.414062, -257.568359, 1028.320312
216.308594, -125.732422, 1044.433594
181.640625, -35.888672, 1134.277344
131.835938, -115.478516, 979.980469
40.039062, -58.837891, 988.281250
-4.150391, 18.554688, 980.957031
-73.486328, -58.837891, 893.066406
-70.556641, -39.794922, 875.976562
-49.560547, 197.265625, 914.550781
-146.728516, -6.591797, 764.648438
-163.818359, 11.718750, 772.460938
-209.716797, 47.851562, 863.281250
-317.138672, 7.812500, 833.007812
-230.224609, 137.695312, 759.277344
-490.478516, 41.015625, 978.027344
-596.435547, -145.263672, 826.660156
-631.103516, 163.085938, 833.496094
-743.408203, -124.267578, 1103.027344
-,-,-
342.285156, 48.828125, 1115.234375
374.511719, -21.240234, 994.140625
416.015625, -19.287109, 1236.328125
462.890625, -0.244141, 1078.125000
498.535156, -38.818359, 1099.609375
401.855469, -129.638672, 1102.539062
361.816406, -60.791016, 1041.015625
273.925781, -205.810547, 1042.968750
239.257812, -69.091797, 1006.835938
73.242188, -145.751953, 936.035156
41.015625, -98.388672, 1054.687500
-4.638672, -59.814453, 1034.179688
-53.466797, -61.279297, 962.890625
-64.697266, -9.521484, 905.273438
-9.033203, 108.398438, 902.343750
-54.443359, 27.343750, 828.613281
-85.205078, 111.328125, 906.250000
-28.564453, 91.796875, 820.312500
-132.568359, 57.617188, 836.914062
-114.013672, 155.273438, 890.625000
-150.146484, 68.359375, 814.453125
-190.673828, 176.757812, 835.937500
-217.041016, 8.789062, 789.062500
-291.748047, -0.732422, 951.171875
-320.068359, 55.175781, 835.937500
-471.923828, 40.039062, 1008.789062
-,-,-
243.652344, 83.984375, 1051.757812
